timestamp,num_requests_running,num_requests_waiting,avg_generation_throughput_toks_per_s,kv_cache_usage_perc,ready_replicas
1775359594.847591,,,,,
1775359599.8543525,4.0,0.0,0.0,0.003296703296703285,1.0
1775359604.8905017,4.0,0.0,0.0,0.003296703296703285,1.0
1775359609.927632,4.0,0.0,0.0,0.003296703296703285,1.0
1775359614.9666011,4.0,0.0,0.0,0.003296703296703285,1.0
1775359620.0037646,4.0,0.0,0.0,0.003296703296703285,1.0
1775359625.040611,4.0,0.0,0.0,0.003296703296703285,1.0
1775359630.0764415,4.0,0.0,0.0,0.003296703296703285,1.0
1775359635.1080248,4.0,0.0,0.0,0.003296703296703285,1.0
1775359640.146022,4.0,0.0,0.0,0.003296703296703285,1.0
1775359645.1849911,4.0,0.0,0.0,0.003296703296703285,1.0
1775359650.221653,4.0,0.0,0.0,0.003296703296703285,1.0
1775359655.25888,4.0,0.0,0.0,0.003296703296703285,1.0
1775359660.3015373,4.0,0.0,0.0,0.003296703296703285,1.0
1775359665.337638,4.0,0.0,0.0,0.003296703296703285,1.0
1775359670.3731225,4.0,0.0,0.0,0.003296703296703285,1.0
1775359675.4097614,4.0,0.0,0.0,0.003296703296703285,1.0
1775359680.4495254,4.0,0.0,0.0,0.003296703296703285,1.0
1775359685.488223,4.0,0.0,0.0,0.003296703296703285,1.0
1775359690.5257046,4.0,0.0,0.0,0.003296703296703285,1.0
1775359695.5617614,4.0,0.0,0.0,0.003296703296703285,1.0
1775359700.6010478,4.0,0.0,0.0,0.003296703296703285,1.0
1775359705.6393032,4.0,0.0,0.0,0.003296703296703285,1.0
1775359710.6763344,4.0,0.0,0.0,0.003296703296703285,1.0
1775359715.7125347,4.0,0.0,0.0,0.003296703296703285,1.0
1775359720.7543497,4.0,0.0,0.0,0.003296703296703285,1.0
1775359725.7916756,4.0,0.0,0.0,0.003296703296703285,1.0
1775359730.8280666,4.0,0.0,0.0,0.003296703296703285,1.0
1775359735.8693106,4.0,0.0,0.0,0.003296703296703285,1.0
1775359740.9062383,4.0,0.0,0.0,0.003296703296703285,1.0
1775359745.9508164,4.0,0.0,0.0,0.003296703296703285,1.0
1775359750.9863892,4.0,0.0,0.0,0.003296703296703285,1.0
1775359756.0116394,4.0,0.0,0.0,0.003296703296703285,1.0
1775359761.0463738,4.0,0.0,0.0,0.003296703296703285,1.0
1775359766.0856318,4.0,0.0,0.0,0.003296703296703285,1.0
1775359771.126621,4.0,0.0,0.0,0.003296703296703285,1.0
1775359776.1640701,4.0,0.0,0.0,0.003296703296703285,1.0
1775359781.203675,4.0,0.0,0.0,0.003296703296703285,1.0
1775359786.2473044,4.0,0.0,0.0,0.003296703296703285,1.0
1775359791.2886846,4.0,0.0,0.0,0.003296703296703285,1.0
1775359796.3277853,4.0,0.0,0.0,0.003296703296703285,1.0
1775359801.370248,4.0,0.0,0.0,0.003296703296703285,1.0
1775359806.4062684,4.0,0.0,0.0,0.003296703296703285,1.0
1775359811.4472117,4.0,0.0,0.0,0.003296703296703285,1.0
1775359816.4884264,4.0,0.0,0.0,0.003296703296703285,1.0
1775359821.5271473,4.0,0.0,0.0,0.003296703296703285,1.0
1775359826.573822,4.0,0.0,0.0,0.003296703296703285,1.0
1775359831.613979,4.0,0.0,0.0,0.003296703296703285,1.0
1775359836.656074,4.0,0.0,0.0,0.003296703296703285,1.0
1775359841.693387,4.0,0.0,0.0,0.003296703296703285,1.0
1775359846.7307384,4.0,0.0,0.0,0.003296703296703285,1.0
1775359851.7751174,4.0,0.0,0.0,0.003296703296703285,1.0
1775359856.829143,4.0,0.0,0.0,0.003296703296703285,1.0
