timestamp,num_requests_running,num_requests_waiting,avg_generation_throughput_toks_per_s,kv_cache_usage_perc,ready_replicas
1775359242.9321444,0.0,0.0,0.0,0.000366300366300365,1.0
1775359247.9672737,0.0,0.0,0.0,0.000366300366300365,1.0
1775359253.0022569,0.0,0.0,0.0,0.000366300366300365,1.0
1775359258.0383658,1.0,0.0,0.02222222222222222,0.00073260073260073,1.0
1775359263.0820768,1.0,0.0,0.02222222222222222,0.00073260073260073,1.0
1775359268.1202142,1.0,0.0,0.02222222222222222,0.00073260073260073,1.0
1775359273.163427,1.0,0.0,0.02222222222222222,0.00073260073260073,1.0
1775359278.1927507,1.0,0.0,0.02222222222222222,0.00073260073260073,1.0
1775359283.2280514,1.0,0.0,0.02222222222222222,0.00073260073260073,1.0
1775359288.2639012,4.0,0.0,0.8666666666666666,0.003296703296703285,1.0
1775359293.303673,4.0,0.0,0.8666666666666666,0.003296703296703285,1.0
1775359298.3380587,4.0,0.0,0.8666666666666666,0.003296703296703285,1.0
1775359303.3726377,4.0,0.0,4.844444444444444,0.004029304029304015,1.0
1775359308.4082422,4.0,0.0,4.844444444444444,0.004029304029304015,1.0
1775359313.4446218,4.0,0.0,4.844444444444444,0.004029304029304015,1.0
1775359318.4865856,4.0,0.0,6.488888888888888,0.003296703296703285,1.0
1775359323.5250926,4.0,0.0,6.488888888888888,0.003296703296703285,1.0
1775359328.5620916,4.0,0.0,6.488888888888888,0.003296703296703285,1.0
1775359333.6017196,4.0,0.0,9.644444444444444,0.003296703296703285,1.0
1775359338.6407342,4.0,0.0,9.644444444444444,0.003296703296703285,1.0
1775359343.6798124,4.0,0.0,9.644444444444444,0.003296703296703285,1.0
1775359348.7207026,4.0,0.0,7.7333333333333325,0.003296703296703285,1.0
1775359353.7585075,4.0,0.0,7.7333333333333325,0.003296703296703285,
1775359358.7964978,4.0,0.0,7.7333333333333325,0.003296703296703285,
1775359363.831022,4.0,0.0,10.533333333333331,0.003296703296703285,
1775359368.8673875,4.0,0.0,10.533333333333331,0.003296703296703285,
1775359373.9036653,4.0,0.0,10.533333333333331,0.003296703296703285,
1775359378.9437091,4.0,0.0,9.622222222222222,0.003296703296703285,1.0
1775359383.9791737,4.0,0.0,9.622222222222222,0.003296703296703285,1.0
1775359389.0121224,4.0,0.0,9.622222222222222,0.003296703296703285,1.0
1775359394.0489433,4.0,0.0,12.066666666666665,0.003296703296703285,1.0
1775359399.0873113,4.0,0.0,12.066666666666665,0.003296703296703285,1.0
1775359404.1198761,4.0,0.0,12.066666666666665,0.003296703296703285,1.0
1775359409.1562078,4.0,0.0,10.11111111111111,0.004761904761904745,1.0
1775359414.19243,4.0,0.0,10.11111111111111,0.004761904761904745,1.0
1775359419.2609403,4.0,0.0,10.11111111111111,0.004761904761904745,1.0
1775359424.2995117,4.0,0.0,11.555555555555554,0.004761904761904745,1.0
1775359429.3370538,4.0,0.0,11.555555555555554,0.004761904761904745,1.0
1775359434.367879,4.0,0.0,11.555555555555554,0.004761904761904745,1.0
1775359439.4081337,4.0,0.0,9.133333333333333,0.00366300366300365,1.0
1775359444.4436255,4.0,0.0,9.133333333333333,0.00366300366300365,1.0
1775359449.4785016,4.0,0.0,9.133333333333333,0.00366300366300365,1.0
1775359454.5118597,4.0,0.0,11.088888888888887,0.004761904761904745,1.0
1775359459.5465844,4.0,0.0,11.088888888888887,0.004761904761904745,1.0
1775359464.57204,4.0,0.0,11.088888888888887,0.004761904761904745,1.0
1775359469.602586,4.0,0.0,8.644444444444444,0.00293040293040292,1.0
1775359474.6381533,4.0,0.0,8.644444444444444,0.00293040293040292,1.0
1775359479.67536,4.0,0.0,8.644444444444444,0.00293040293040292,1.0
1775359484.71226,4.0,0.0,8.844444444444443,0.003296703296703285,1.0
1775359489.754058,4.0,0.0,8.844444444444443,0.003296703296703285,1.0
1775359494.79039,4.0,0.0,8.844444444444443,0.003296703296703285,1.0
1775359499.8254356,4.0,0.0,4.4,0.003296703296703285,1.0
1775359504.8623292,,,,,
